I also want to share another bright news with you.	నేను ఒక ఆనందదాయకమైన సంగతిని మీతో పంచుకోవాలని అనుకుంటున్నాను.
Yesterday I had gone to Pune, on the occasion of the anniversary of the Smart City Project.	స్మార్ట్ సిటీస్ ప్రాజెక్టు వార్షికోత్సవం సందర్భంగా నిన్న నేను పుణెకు వెళ్లాను.
I had called them to meet me, as I had a wish to see these young friends of mine, to interact with them and to experience firsthand the energy and enthusiasm within them.	నా యువ మిత్రులను ఒకసారి చూడాలి, వారితో మాట్లాడాలి, వారిలో ఉన్న శక్తిని, ఉత్సుకతని నేరుగా పరికించాలని నాకనిపించి వారిని నా వద్దకు పిలిపించాను.
For the past many years, several students have made their contributions to this project.	గడచిన ఎన్నో సంవత్సరాల నుండి పలువురు విద్యార్థులు ఈ ప్రాజెక్టు కోసం వారి వంతుగా శ్రమించారు.
In a way, this academic satellite is a living example of the soaring flight of courage and ambition of the young India.	ఒక విధంగా ఈ విద్యా ఉపగ్రహం ఉవ్వెత్తున ఎగురుతున్న యువ భారతం ధైర్యానికి, మహత్వాకాంక్షకు సజీవ ఉదాహరణ.
That has led these our students to make this satellite.	అదే మన విద్యార్థులను ఈ ఉపగ్రహాన్ని తీర్చిదిద్దేటట్లుగా చేసింది.
The dreams behind this small satellite are big and lofty; they soar high into the sky; the efforts put in by them are very intense.	ఈ చిన్న ఉపగ్రహం వెనుక ఉన్న కలలు పెద్దవీ, ఉన్నతమైనవీనూ; అవి నింగిలోకి ఎగసేవి; వారు చేసిన ప్రయత్నాలు ఎంతో సాంద్రమైనవి.
All these students deserve hearty congratulations.	ఆ విద్యార్థులందరికీ హృద‌యపూర్వకంగా అభినందనలను తెలిపే తీరాలి.
And it is also noteworthy that owing to its guarantee of success with lesser cost, ISRO has carved its special place in the world.	ఐ ఎస్ ఆర్ ఒ తక్కువ వ్యయంతో విజయాలకు పూచీ పడుతూ ప్రపంచంలో తనకంటూ ఒక ప్రత్యేక స్థానాన్ని సృష్టించుకోవడమూ ఎన్నదగ్గదే.
Still, some incidents infuse a new life into this slogan.	అయినప్పటికీ, కొన్ని సంఘటనలు ఈ నినాదానికి ఒక కొత్త ఊపిరిని ఊదుతున్నాయి.
This time in the results of 10th and 12th classes, our daughters have been doing wonderfully well, which is a matter of pride.	ఈ సారి పదో తరగతి, పన్నెండో తరగతి పరీక్షలలో మన బాలికలు ఎంతో చక్కటి ముందడుగు వేయడం గర్వ కారణం.
And my dear countrymen, there is another significant event that all of us should take pride in.	ప్రియ మైన నా దేశ వాసులారా, మనందరం గర్వించవలసిన మరో ముఖ్యమైన కార్యక్రమం మరొకటి జరిగింది.
On 18th June, the Indian Air Force for the very first time inducted its first batch of women fighter pilots.	జూన్ 18 న, భారతీయ వాయు సేన మొట్టమొదటి సారిగా మహిళా ఫైటర్ పైలట్ ల తొలి దళాన్ని తనలో చేర్చుకొంది.
What these three daughters have accomplished is truly special.	ఈ ముగ్గురు అమ్మాయిలు సాధించిన పని ఎంతో ప్రత్యేకతమైంది.
You must have noticed that all these three daughters do not hail from metro cities of India.	వీరు ముగ్గురు మన దేశంలోని మహా నగరాల నుండి వచ్చిన వారు కాదు అన్న సంగతిని మీరు గమనించే ఉంటారు.
They do not even come from the capital cities of their respective states.	వారి కనీసం వారి వారి రాఫ్ట్రాల రాజధాని నగరాలకు చెందిన వారయినా కాదు.
I extend my heartiest wishes to these three daughters Avni, Bhawana and Mohana as well as their parents.	ఈ ముగ్గురు అమ్మాయిలు అవని, భావన, మోహన లకు, వారి తల్లితండ్రులకు కూడా నేను హృద‌యపూర్వకంగా శుభాకాంక్షలను అందజేస్తున్నాను.
As an Indian, when we witness the entire world coming together through Yoga, we realize that the entire world is getting linked with our past, present and future.	ఒక భారతీయుడిగా మొత్తం ప్రపంచం యోగా ద్వారా ఒక్కటిగా నిలవడాన్ని మనం చూస్తున్నప్పుడు ప్రపంచమంతా మన భూత, వర్తమాన, భవిష్యత్తులతో బంధాన్ని ఏర్పరచుకొంటోందన్న సంగతిని మనం గ్రహిస్తాం.
We are forging a unique bond with the rest of the world.	ప్రపంచంలోని మిగిలిన దేశాలతో మనం ఒక విశిష్ట బంధాన్ని ఏర్పరచుకొంటున్నాం.
In India too, the International Yoga Day was celebrated at over 1 lakh places, with a lot of fervour and enthusiasm in myriad forms and hues, and in an atmosphere of gaiety.	భారతదేశంలోనూ ఒక లక్షకు పైగా ప్రదేశాలలో మన:పూర్వకత, ఉత్సాహాలతో వివిధ రూపాలలో, వర్ణాలలో, ఆనందదాయకమైన వాతావరణంలో అంతర్జాతీయ యోగా దినాన్ని జరిపాం.
I also got an opportunity to perform Yoga in Chandigarh amidst thousands of Yoga lovers.	చండీగఢ్ లో వేలాది మంది యోగా అభిమానులతో కలసి యోగా చేసే అవకాశాన్ని నేను సైతం పొందాను.
It was worth watching the zeal of the young and old alike.	చిన్నా, పెద్దా అందరిలోను తొణికిసలాడిన ఉత్సాహం చూడముచ్చటేసింది.
You must have seen that last week the Indian government issued a postage stamp on ‘Surya Namaskar’ on the occasion of International Yoga Day.	పోయిన వారం భారతదేశ ప్రభుత్వం ఈ ఏడాది యోగా దినాన్ని పురస్కరించుకొని ‘సూర్య మనస్కారాలు’ ఇతివృత్తంగా ఒక తపాలా బిళ్లను విడుదల చేయడం మీరు చూసే ఉంటారు.
This time, people all over the world, on Yoga Day, were witness to two special events.	ఈసారి యోగా దినం నాడు యావత్ ప్రపంచ ప్రజలు రెండు ప్రత్యేక కార్యక్రమాలకు సాక్షులుగా నిలచారు.
And I have seen that there are some countries in the world which have T.V. channels exclusively dedicated to Yoga 24 hours a day.	పైపెచ్చు ప్రపంచంలో కొన్ని దేశాలలో 24 గంటలూ యోగా గురించి మాట్లాడే ఛానల్స్ ఉన్నాయనేది నేను గమనించాను.
And you probably know that, during the month of June, in view of the International Yoga Day, I used to share a video everyday of one particular asana of Yoga through Twitter and Face Book.	అంతర్జాతీయ యోగా దినం సందర్భంగా నేను కూడా ఫేస్ బుక్ లో, ట్విట్టర్ లో రోజూ ఒక ఆసనం గురించి వీడియో ను షేర్ చేస్తూ ఉంటాను.
To you and through you to all the people interested in Yoga, I would like to exhort to get connected to it.	ఆ వీడియో తప్పనిసరిగా చూడాలని నేను మీకూ, యోగా పట్ల ఆసక్తి ఉన్న ప్రతివారికీ సూచిస్తున్నాను.
This time I have made an appeal.	ఈ సారి యోగా కు సంబంధించి నేను ఒక ప్రస్తావన చేస్తున్నాను.
Can we control Diabetes through Yoga?	మనం అందరం కలసి మధుమేహానికి వ్యతిరేకంగా ఒక యోగా ఉద్యమాన్ని ఎందుకు ప్రారంభించ కూడదు ?
Some people have been successful in that.	యోగా ద్వారా మధుమేహం నియంత్రణ, నిరోధాలు అనేవి సాధ్యపడతాయా.. ?
Everyone has searched for a wayin this regard.	కొంత మందికి ఈ విషయంలో సత్ఫలితాలు సిద్ధించాయి.
And we know that there is no definite cure for Diabetes.	ప్రతి ఒక్కరూ ఏదో ఒక పరిష్కార మార్గాన్ని వెదకుతుంటారు గానీ మధుమేహాన్ని నయం చేసే పద్ధతిని ఏ ఒక్కరూ చెప్పలేదన్నది మనం చూస్తున్నాం.
One has to manage it with medicines.	మందులు వేసుకుంటూ కాలం వెళ్లబుచ్చాలి తప్ప మార్గం లేదు.
All the rights of the citizens were suspended.	పౌరుల అధికారాలనెన్నింటినో హరించి వేశారు.
The country was turned into a prison.	దేశాన్ని ఒక చెరసాలగా మార్చాశారు.
Lakhs of people along with Jai Prakash Narain, thousands of leaders, many organisations were put behind bars.	జయప్రకాశ్ నారాయణ్ తో సహా దేశంలోని లక్షలాది ప్రజలను, వేలాది నాయకులను, సమావేశాలలో పాల్గొన్న అనేక మందిని కారాగారం ఊచల వెనుకకు నెట్టివేశారు.
Many books have been written on that dark period.	ఆ భయంకరమైన ఘటన గురించి ఎన్నో పుస్తకాలు రాశారు.
Many discussions have been held on it.	విస్తృతంగా చర్చలు జరిగాయి.
I always stress that Democracy doesn’t merely mean that people vote for you and give you the contract to run this country for five years.	ప్రజాస్వామ్యం అంటే – ప్రజలు వోటు వేసి – ఆ తరువాత ఐదేళ్ల పాటు పాలించండి అంటూ కాంట్రాక్టు ఇచ్చేయడం కాదు.
Certainly Not!	అలా కానే కాదండీ !
The chasm between the governments and the people leads to ruin.	ప్రజలకు, ప్రభుత్వాలకు మధ్య ఏర్పడ్డ అగాథాలే మన వినాశానికి మరింత శక్తిని ఇచ్చాయి.
I raised this topic with some of my senior colleagues.	నా సీనియర్ సహచరుల ముందు ఈ విషయాన్ని ఉంచాను.
Their first reaction was, “Oh no!	దానికి ప్రతిస్పందనగా వెంటనే ‘లేదు సార్..
What are you thinking of doing?	మీరు చెయ్యబోతున్నది ఏమిటి ?
But I felt, “No, we should go ahead even if it is a risk.	కానీ, నాకు మాత్రం రిస్క్ తీసుకోవాలి, ప్రయత్నించి చూడాలి అని అనిపించింది.
I won’t discuss the results.	నేను ఫలితాల గురించి చర్చించను.
Our media persons are sure to do that.	ఆ పని మన పత్రికల వాళ్లు, టీవీ ఛానళ్ల వాళ్లు తప్పకుండా చేస్తారు.
This is the real power of democracy.	ఇదే మరి ప్రజాస్వామ్య శక్తి అంటే.
There was a time when taxes were so pervasive, that it became a habit to avoid taxation.	ఒకప్పుడు – పన్నులు విస్తృతంగా విధిస్తున్నప్పుడు ఆ పన్నులను దొంగచాటుగా నొక్కేయడం అలవాటుగా మారిన రోజులు ఉన్నాయి.
There was a time when there were many restrictions imposed on bringing foreign goods into the country which gave rise to a lot of smuggling.	విదేశీ వస్తువులు దిగుమతి చేసుకోవడానికి ఎన్నో ఆంక్షలు విధించినప్పుడు దొంగ రవాణా కూడా అంతగానూ పెరిగింది.
But gradually, times have changed.	కానీ మెల్ల మెల్లగా రోజులు మారాయి.
Now it is not very difficult for the taxpayer to get connected with the taxation system of the government.	ఇప్పుడు కొనుగోలుదారుకు ప్రభుత్వ కొనుగోలు వ్వవస్థ ద్వారా లావాదేవీ చేయడం ఏమంత కష్టం కాదు.
But even then, old habits die hard.	కానీ పాత అలవాట్లు అంత తొందరగా పోవు కదా!
Today I want to impress upon you that we end up losing our peace of mind by trying to escape from rules and regulations.	నేను ఇవాళ మీకు చెప్పేది ఏమిటంటే – నియమాల నుంచి దూరంగా పారిపోయి, మన సుఖ శాంతులను మనమే దూరం చేసుకుంటున్నాం.
As a result, anybody can trouble and harass us.	ఎవరో ఒక చిన్న వ్యక్తి మనల్ని కష్టాల పాల్జేయగలడు.
Why should we let this happen?	అతనికి ఆ అవకాశం మనం ఎందుకు ఇవ్వాలి ?.
I appeal to the countrymen to do this.	ఈ బరువును దించుకోమని నా దేశ వాసులైన మిమ్మల్ని కోరుకుంటున్నాను.
The government has presented before the country a special facility to disclose undisclosed income by the 30th of September.	సెప్టెంబర్ 30 వ తేదీ లోపల బహిరంగపరచని ఆదాయాన్ని ప్రకటించే సులభమైన అవకాశాన్ని ప్రభుత్వం దేశ ప్రజల ముందు ఉంచబోతోంది.
We can be free ourselves of various burdens just by paying a fine.	జరిమానా చెల్లించి రక రకాల ఇబ్బందుల నుండి మనం విముక్తులం కావచ్చు.
I have also promised that for those who voluntarily declare to the government their assets and their undisclosed income, then the government will not conduct any kind of enquiry.	ఎవరైతే వారి సంపదను గురించి, అప్రకటిత ఆదాయాన్ని గురించి స్వేచ్ఛగా ప్రభుత్వానికి వెల్లడి చేస్తారో – వారి పైన ఎటువంటి సోదా జరపబోమని నేను హామీని కూడా ఇస్తున్నాను.
I want to say this to the people of the country that we do not wish that after the 30th September anything should happen that will cause difficulties for you.	దేశ వాసులైన మీరు సెప్టెంబర్ 30 తరువాత ఏ కారణంగానైనా నష్టాల పాలు కావద్దని కొరుకుంటున్నాను.
We should hold hands with them.	చేయి అందుకొని నడుద్దాం.
We shall have to bring about a change through our conduct.	ఆచరణ ద్వారా మనం ఆ మార్పు తీసుకురావాలి.
We shall have to reassure the taxpayer.	పన్ను చెల్లించే వారికి మనం నమ్మకం కలిగించాలి.
Nobody will be able to swallow something like this.	ఇది ఎవరికీ మింగుడుపడే విషయం కాదు.
People having a taxable income of more than 50 lakh rupees can be seen in big cities in large numbers.	50 లక్షల కన్నా ఎక్కువ ఆదాయం ఉన్న వారు పెద్ద పెద్ద పట్టణాలలో లక్షాధికారులుగానే మనకు కనిపిస్తుంటారు.
Just looking at their bungalows worth 1 or 2 crores, one wonders how they can be in a tax bracket of less than 50 lakhs.	కానీ, ఒక కోటి, 2 కోట్ల విలువజేసే వారి బంగళాలను చూడగానే – వీళ్లు 50 లక్షల కన్నా తక్కువ ఆదాయం ఉన్నవాళ్లుగా ఎలా చలామణి అవుతున్నారని అనిపించక మానదు.
This means that there is something wrong somewhere.	అంటే – ఎక్కడో ఏదో మతలబు ఉంది.
We have to change this situation.	ఈ స్థితిలో మార్పు రావాలి.
And this has to change before 30th September.	ఆ మార్పు కూడా సెప్టెంబర్ 30 లోపల రావాలి.
Before taking any extreme steps, the government must give a chance to the people.	ప్రభుత్వం ఏదైనా కఠోర నిర్ణయాన్ని తీసుకొనే ముందు ప్రజా దేవుళ్లకు అవకాశం ఇవ్వాలి.
And in another way, this is the way out to save yourself from any trouble that could arise after 30th September.	ఇంకో రకంగా చూస్తే సెప్టెంబర్ 30 తరువాత ఎదురయ్యే కష్టాల నుండి విముక్తులవ్వడానికి ఇది ఒక మంచి మార్గం.
I urge you to come forth in this task for the betterment of our country, for the upliftment of the poor.	దేశ ప్రగతి కోసం, దేశ సంక్షేమం కోసం, పేద ప్రజల ఉద్ధరణ కోసం ఈ విషయంలో ముందుకు రమ్మని కోరుకుంటున్నాను.
And I do not want that you should face any problems after 30th September.	సెప్టెంబర్ 30 తరువాత మీరెటువంటి కష్టం ఎదుర్కోవడం నాకు ఇష్టం లేదు.
When I asked the people to give up their cooking gas subsidy, more than 1 crore families of this country voluntarily gave up their subsidy.	‘వంట ఇంటి గ్యాస్ సబ్సిడీని వదులుకోండి’ అని నేను ప్రజలతో చెప్పినప్పుడు ఈ దేశంలో కోటికి పైగా కుటుంబాలు స్వచ్ఛందంగా, సుముఖంగా తమ గ్యాస్ సబ్సిడీని వదులుకొన్నాయి.
And now I want to cite an example especially for those people who have undisclosed income.	ముఖ్యంగా – బహిరంగపరచని ఆదాయం ఉన్న వారికి ప్రత్యేకంగా ఒక ఉదాహరణ ఇవ్వదలుచుకున్నాను.
Yesterday when I went to Pune for the Smart City programme, over there I got the chance to meet Shri Chandrakant Damodar Kulkarni and his family.	స్మార్ట్ సిటీ కార్యక్రమం నిమిత్తం నేను పుణె వెళ్లినప్పుడు నాకు అక్కడ శ్రీ చంద్రకాంత్ దామోదర్ కులకర్ణిని, వారి కుటుంబ సభ్యులను కలుసుకొనే సదవకాశం లభించింది.
I had called them especially to meet me.	వాళ్లను కలవాలని ప్రత్యేకంగా కబురు పంపించాను.
Do you know what the reason is?	కారణం ఏమిటో మీకు తెలుసా ?
Shri Chandrakant Kulkarni is an ordinary man who belongs to an average middle class family.	ఈ చంద్రకాంత్ కులకర్ణి గారు ఒక సామాన్య మధ్యతరగతి కుటుంబికుడు.
He used to work for the government.	ప్రభుత్యోద్యోగం చేస్తుండే వాడు.
Then he retired.	ఈయన పదవీ విరమణ చేశారు.
And not just this, he sent me 52 cheques, post dated, which bear a date for each forthcoming month.	అంతే కాదు, ఏ నెలకు ఆ నెల తారీఖులు వేసిన 52 చెక్కులు, ఒక్కొక్క చెక్కు 5,000 రూపాయలకు రాసి, ఆ ఉత్తరంతో జత చేసి పంపించారు.
We certainly do not have any right to evade tax in this country where there is one such government employee, who after retirement, out of a pension of mere sixteen thousand rupees, gives five thousand for the Cleanliness Campaign.	ఏ దేశంలోనైనా ప్రభుత్వోద్యోగం చేసిన వ్యక్తి తన 16,000 రూపాయల పెన్షన్ లో 5,000 రూపాయలు స్వచ్ఛతా అభియాన్ కోసం విరాళం ఇస్తున్నారో, ఆ దేశంలో పన్ను ఎగవేసే హక్కు ఎవరికీ ఉండదు గాక ఉండదు.
No one could be a greater source of inspiration than Chandrakant Kulkarni.	చంద్రకాంత్ కులకర్ణి గారి కన్నా ఎక్కువగా ఎవ్వరూ మనకి ప్రేరణ ఇవ్వలేరు.
And for the people who are associated with the Cleanliness Campaign also, there could be no better inspiring example than Chandrakant Kulkarni.	స్వచ్ఛ భారత్ అభియాన్ లో పాటుపడే వాళ్లకు కూడా చంద్రకాంత్ కులకర్ణి గారి కన్నా ఉత్తమ ఉదాహరణగా ఎవరూ సాటిరారు.
I called Chandrakantji face to face.	నేను చంద్రకాంత్ గారిని గౌరవంగా పిలిచాను.
I express my felicitations and admiration for the Kulkarni family, I congratulate them.	వారి కుటుంబ వ్యక్తులకు నా శుభాకాంక్షలు తెలియజేస్తున్నాను.
While thinking of Chandrkant Kulkarni, let us also follow him.	మనం కూడా చంద్రకాంత్ గారిని గుర్తుచేసుకుంటూ, దేశాభివృద్ధిలో భాగస్వాములం అవుదాం.
He has given a message regarding water conservation.	జల సంరక్షణను గురించి ఆయన నాకొక సందేశాన్ని ఇచ్చారు.
Friends, his experience can be of use to you as well: –	మిత్రులారా, ఆయన అనుభవం మీకు కూడా ఉపయోగపడేదే.
The people of our country should certainly enjoy the rains but let us also be mindful that this is a holy gift from the Almighty.	మన దేశ వాసులు వర్షాలను సంతోషంగా అనుభవించాల్సిందే, కానీ ఇది సర్వశక్తిమంతుడి వద్ద నుండి మనకు అందే ఒక పవిత్రమైన బహుమతి.
This is a limitless wealth.	ఇది ఒక అనంతమైన సంపద.
We should make every effort to conserve every single drop of water.	ప్రతి ఒక్క నీటి బిందువును ఆదా చేయడానికి మనం శాయశక్తుల యత్నించాలి.
How can we retain the rainwater of the villages there itself and similarly preserve rainwater of cities therein.	ఊరిలోని నీటిని ఊరి వరకే, పట్టణంలోని నీటిని పట్టణం వరకే మనం ఎలా ఆపగలం?
To recharge Mother Earth once again, how can we replenish water back to the earth?	తల్లి భూమి తిరిగి శక్తిని పుంజుకోవడానికి మనం నీటిని మళ్లీ భూమి లోకి ఎలా పంపించగలం..?
If there is water today, only then can there be a tomorrow.	నీరు ఇవాళ ఉంటేనే మనకు రేపు అనేది ఉండగలదు.
Water is the basis of all life.	ప్రాణానికి ఆధారం జలమే.
An atmosphere has certainly been created in the country.	దేశంలో ఇప్పుడు ఒక వాతావరణమంటూ ఏర్పడింది.
Lately, in all the states a lot of measures have been taken for water conservation.	ఈ మధ్య కాలంలో ప్రతి రాష్ట్రంలోనూ నీటిని ఆదా చేయడానికి అనేక పద్ధతులను పాటిస్తున్నారు.
But now that we are going to have the bounty of rain water, we must see to it that it doesn’t just flow away.	అయితే ఇప్పుడు మనకు వాన నీరు సమృద్ధిగా అందనుంది కాబట్టి ఆ నీరు వృథాగా పారకుండా మనం చూసుకోవాలి.
We are so concerned about saving lives; we should be equally concerned about saving water.	ప్రాణాలను కాపాడడానికి మనం ఎంతగా ఆలోచిస్తామో, అంతే శ్రద్ధగా నీటిని కాపాడుకోవడానికి కూడా ఆలోచించాలి.
From regions in conflict to the streets of distant cities, terrorism extracts a deadly price.	సంక్షోభ ప్రాంతాల నుంచి మొద‌లుకొని సుదూర ప‌ట్ట‌ణాల్లోని వీధుల్లోనూ ఉగ్ర‌భూతం మార‌ణ‌హోమం సృష్టిస్తోంది.
Old structures of terrorism remain.	ఉగ్ర‌వాద పురాత‌న క‌ట్ట‌డాలింకా అలాగే ఉన్నాయి.
There are countries that still use it as an instrument of state policy.	ఇంకా కొన్ని దేశాలు ఉగ్ర‌వాదాన్ని త‌మ విదేశాంగ విధానంలో పావుగా వాడుకుంటున్నాయి.
There is a new level of threat to pluralist and open societies.	ప్ర‌జాబాహుళ్య స‌మాజాల‌కు కొత్త స‌వాలు ఎదుర‌వుతోంది.
The territory of recruitment and the target of attacks is the same – society.	అదే గ‌డ్డ‌పై నియ‌మించుకొని అదే స‌మాజాన్ని ల‌క్ష్యంగా చేసుకుంటున్నారు.
Our global framework for security is defined for another era and for other security challenges.	మ‌న ప్ర‌పంచ భ‌ద్ర‌త కార్యాచ‌ర‌ణ మ‌రో శ‌కం కోసం, ఇత‌ర‌త్రా స‌వాళ్ళ కోసం నిర్వ‌చించ‌బడింది.
We don’t have a comprehensive global strategy to combat terrorism.	ఉగ్ర‌వాదంపై పోరాడ‌టానికి మ‌న‌కో స‌మ‌గ్ర అంత‌ర్జాతీయ వ్యూహమంటూ లేదు.
And, we tend to be selective in using the instruments that we have.	ఉన్న వాటినీ ఆచితూచి వాడుతున్నాం.
Even more important than what we face is how we respond to the threat.	మ‌నం ఎదుర్కొంటున్న ముప్పుకంటే కూడా ఆ ముప్పుకు మ‌నం ఎలా స్పందిస్తున్నామ‌న్న‌ది ప్ర‌ధానం.
There should be no distinction between terrorist groups or discrimination between states.	ఉగ్ర‌వాద గ్రూపుల మ‌ధ్య గానీ, దేశాల మ‌ధ్య‌గానీ మ‌నం తేడా చూపించాల్సిన అవ‌స‌రం లేదు.
We need to restructure the international legal framework to deal with the unique challenges of terrorism.	ఉగ్ర‌వాద స‌వాల్‌ను ఎదుర్కోవ‌టానికి అవ‌స‌ర‌మైన అంత‌ర్జాతీయ న్యాయ కార్యాచ‌ర‌ణ ప్ర‌ణాళిక‌ను పున‌ర్‌నిర్మించుకోవాల్సిన అవ‌స‌ర‌ముంది.
We should also adopt a Comprehensive Convention on International Terrorism without any delay.	ఇక ఎలాంటి ఆల‌స్యం లేకుండా త‌క్ష‌ణ‌మే ఉగ్ర‌వాదంపై అంత‌ర్జాతీయ తీర్మానం చేయాలి.
International cooperation in intelligence and counter-terrorism should increase.	ఇంటెలిజెన్స్‌, ఉగ్ర‌వాదాన్ని అణ‌చివేసే చ‌ర్య‌ల్లో అంత‌ర్జాతీయ ప‌ర‌స్ప‌ర స‌హ‌కారం పెంచుకోవాలి.
This is needed most in countries where it is most prevalent.	ఏదేశాల్లోనైతే ఈ స‌మ‌స్య ఎక్కువుందో అక్క‌డిది అవ‌స‌రం.
We need to delink terror and religion and work together to counter radicalization.	ఉగ్ర‌వాదాన్ని మ‌తాన్ని వేరు చేసి చూసి, ఉగ్ర‌వాదం వైపు వెళుతున్న వారిని ఆప‌టానికి అంతా క‌ల‌సి క‌ట్టుగా కృషి చేయాలి.
It is equally important to promote broader peace and stability in West Asia and Africa.	అంతేగాకుండా ప‌శ్చిమాసియా, ఆఫ్రికాల్లో శాంతి, సుస్థిర‌త‌ల‌ను ప్రోత్స‌హించ‌టం చాలా అవ‌స‌రం.
This is also required for addressing the current refugee crisis.	ప్ర‌స్తుత శ‌ర‌ణార్థుల స‌మ‌స్య‌ను ప‌రిష్క‌రించ‌టానికి కూడా ఇది అవ‌స‌రం.
Today, there are an estimated 60 million people in need of protection worldwide.	ప్ర‌స్తుతం ప్ర‌పంచ వ్యాప్తంగా సుమారు 60 మిలియ‌న్ల మంది ర‌క్ష‌ణ కోరుతున్నారు.
The West Asian crisis has focused global attention on this acute humanitarian challenge.	ప‌శ్చిమాసియా సంక్షోభం సృష్టించిన ఈ మాన‌వ‌త్వ‌పు స‌వాలు ప్ర‌పంచ దృష్టిని ఆక‌ర్షిస్తోంది.
It also has wide-ranging impact in receiving countries.	సాయానికి ముందుకొచ్చే దేశాల‌పై విస్తృత ప్ర‌భావం కూడా ఉంటోంది.
We thank the countries that have opened their borders and shelters.	శ‌ర‌ణార్థుల‌ను ఆదుకోవ‌టానికి త‌మ స‌రిహ‌ద్దుల‌ను తెర‌చి, ర‌క్ష‌ణ‌నిచ్చిన దేశాల‌కు కృత‌జ్ఞ‌త‌లు.
We also need a long term approach and a stronger role for the United Nations in dealing with one of our greatest human challenges across the world.	ప్ర‌పంచ‌వ్యాప్తంగా మాన‌వాళి ఎదుర్కొంటున్న అత్యంత క్లిష్ట‌మైన స‌వాల‌ను ఐక్య‌రాజ్య‌స‌మితి బ‌లంగా ఎదుర్కోవ‌టానికి వీలుగా మ‌నం ఓ దీర్ఘ‌కాలిక వ్యూహాన్ని రూపొందించాల్సిన అవ‌స‌రం ఉంది.
The Prime Minister, Shri Narendra Modi has bowed to Shaheed Bhagat Singh, on his birth anniversary.	ప్ర‌ధాన మంత్రి శ్రీ న‌రేంద్ర మోదీ శహీద్ భగత్ సింగ్ జయంతి సందర్భంగా ఆయనకు ప్రణామాలు అర్పించారు.
“I bow to the courageous Shaheed Bhagat Singh on his birth anniversary.	“ సాహసవంతుడైన శహీద్ భగత్ సింగ్ జన్మ జయంతి నాడు ఆయనకు నేను శిరసు వంచి ప్రణామాలు అర్పిస్తున్నాను.
He has left an indelible mark on India’s history through his bravery”, the Prime Minister said.	ఆయన తన శౌర్యం ద్వారా భారతదేశ చరిత్రలో చెరగని ముద్ర వేశారు ” అని ప్రధాన మంత్రి అన్నారు.
The Prime Minister, Shri Narendra Modi, today unveiled a plaque to mark the laying of the foundation stone of the Delhi-Meerut Expressway at Sector-62 in Noida.	ప్ర‌ధాన మంత్రి శ్రీ న‌రేంద్ర మోదీ ఢిల్లీ-మీర‌ట్‌ ఎక్స్ ప్రెస్ వే కు శంకుస్థాప‌న కార్య‌క్ర‌మ ఫ‌ల‌కాన్నిఈ రోజు నోయిడాలోని సెక్ట‌ర్‌-62 వ‌ద్ద ఆవిష్క‌రించారు.
Noting the people’s aspirations for development, the Prime Minister said good roads were one of the first pre-requisites for development.	ప్ర‌గ‌తి పైన దేశ ప్ర‌జ‌లు ఆశ‌లు పెట్టుకొన్నార‌ని ప్ర‌ధాని గుర్తు చేస్తూ, అభివృద్ధికి బాట‌లు వేసే తొలి ముంద‌స్తు అవ‌స‌రాల‌లో చ‌క్క‌ని ర‌హ‌దారి మార్గాలు ఒక‌ట‌ని చెప్పారు.
He said this expressway will spur development in western Uttar Pradesh.	ఈ ఎక్స్ ప్రెస్ వే ప‌శ్చిమ ఉత్త‌ర ప్ర‌దేశ్‌లో వికాసానికి ఊతం అందిస్తుంద‌న్నారు.
He recalled former Prime Minister Shri Atal Bihari Vajpayee’s vision for connecting India through the Golden Quadrilateral project, and through Pradhan Mantri Gram Sadak Yojana.	భార‌తదేశానికి స్వ‌ర్ణ చ‌తుర్భుజి ప‌థ‌కం ద్వారానూ, ప్ర‌ధాన మంత్రి గ్రామ్ స‌డ‌క్ యోజ‌న ద్వారానూ అనుసంధానం ఏర్ప‌ర‌చాల‌ని పూర్వ ప్రధాని శ్రీ అట‌ల్ బిహారీ వాజ్‌పేయి ఆలోచ‌న చేశార‌ని కూడా శ్రీ మోదీ జ్ఞాప‌కం చేసుకున్నారు.
The Prime Minister touched upon other development schemes launched by the Union Government, including the Pradhan Mantri Krishi Sinchai Yojana, to ensure proper irrigation facilities for farmers.	వ్య‌వ‌సాయ‌దారుల‌కు స‌రైన సేద్య‌పు నీటి పారుద‌ల‌ కోసం కేంద్ర ప్ర‌భుత్వం ప్రారంభించిన “ప్ర‌ధాన మంత్రి కృషి సించాయీ యోజ‌న” త‌దిత‌ర అభివృద్ధి కార్య‌క్ర‌మాల గురించి కూడా ప్ర‌ధాని ప్ర‌స్తావించారు.
The Prime Minister said that with the abolition of interviews for Government jobs in Class-III and Class-IV categories, the Government is giving a unique gift to the youth of India on January 1st, 2016.	మూడో త‌ర‌గ‌తి, నాలుగో త‌ర‌గ‌తి కేట‌గిరీల‌కు చెందిన ప్ర‌భుత్వ ఉద్యోగుల భ‌ర్తీకి ఇంట‌ర్వ్యూల విధానాన్ని ర‌ద్దు చేయ‌డం ద్వారా ప్ర‌భుత్వం 2016 జ‌న‌వ‌రి 1న భార‌త దేశ యువ‌తీయువ‌కుల‌కు ఒక విశిష్ట‌మైన కానుక‌ను అందిస్తోంద‌ని ప్ర‌ధాన మంత్రి చెప్పారు.
