The Earth is our mother and we all are her children.	ഭൂമി നമ്മുടെ മാതാവാണ്, നാം മക്കളും.
We have many festivals and religious rituals which are based on worshiping nature and affection towards nature is a part of our everyday life.	നമ്മുടെ നാട്ടില്‍ അനേകം ഉത്സവങ്ങള്‍, അനേകം ആരാധനാരീതികളുമെല്ലാം പരിസ്ഥിതിയുമായി ബന്ധപ്പെട്ടിരിക്കുന്നു.
This is true in case of all sections of society whether lettered or unlettered , rural or urban and even tribal communities.	വിദ്യാഭ്യാസമുള്ളവരും, ഇല്ലാത്തവരും, നഗരവാസിയാണെങ്കിലും ഗ്രാമവാസിയാണെങ്കിലും, ആദിവാസിസമൂഹത്തിലാണെങ്കിലും പ്രകൃതിയോടുള്ള ആരാധന, പ്രകൃതിയോടുള്ള സ്‌നേഹം സാമൂഹിക ജീവിതത്തിന്റെ ഭാഗം തന്നെയാണ്.
But we need to present this in modern language and integrate with modern arguments.	നാം അതിനെ പുതിയ വാക്കുകള്കൊകണ്ട്, പുതിയ ന്യായങ്ങള്കൊനണ്ട് വര്ണ്ണിടച്ചു വിശദീകരിക്കണം.
These days , I keep receiving news from our states.	സംസ്ഥാനങ്ങളില്‍ നിന്നുള്ള ചില ശ്രദ്ധേയങ്ങളായ വാര്ത്ത കളുണ്ട്.
Almost in every state, a big plantation campaign gets underway with the onset of monsoon.	മിക്കവാറും എല്ലാ സംസ്ഥാനങ്ങളിലും മഴക്കാലം തുടങ്ങിയാലുടന്‍ മരംനടീലിന്റെ കാര്യത്തില്‍ ഒരു വലിയ മുന്നേറ്റമുണ്ടാകാറുണ്ട്.
Millions of trees are planted.	കോടിക്കണക്കിന് വൃക്ഷങ്ങള്‍ നടുന്നു.
The whole world observes this as World Yoga Day.	ലോക യോഗ ദിനമായി ഈ ദിനം ആചരിക്കപ്പെടുന്നു.
Because of life style, because of the mad race to achieve success and because of increasing responsibilities, leading a stress- free life has become very difficult.	ഇന്ന് ജീവിതശൈലി കാരണം, തിരക്കുകള്‍ കാരണം, കൂടുതല്‍ കൂടുതല്‍ ഉത്തരവാദിത്തങ്ങള്‍ കാരണം മാനസികപിരിമുറുക്കമില്ലാത്ത ജീവിതം നയിക്കുക ബുദ്ധിമുട്ടായി വരുകയാണ്.
It is seen, this situation is coming up even at a comparatively younger age.	ഇപ്പോള്‍ ചെറുപ്രായത്തിലും ഇതാണ് സ്ഥിതിയെന്നായിരിക്കുന്നു.
At a time when People are gobbling up medicines indiscriminately and passing their days, Yoga plays a very vital role in helping people to lead a stress-free life.	വേണ്ടതും വേണ്ടാത്തതുമായ മരുന്നുകള്‍ കഴിച്ച് ദിവസങ്ങള്‍ കഴിച്ചുകൂട്ടുക എന്ന നിലയിലായിരിക്കെ മാനസിക പിരിമുറുക്കമില്ലാത്ത ജീവിതം നയിക്കാന്‍ സഹായിക്കുന്നതില്‍ യോഗയ്ക്ക് മഹത്തായ പങ്കുണ്ട്.
Yoga is a guarantee of wellness and fitness both.	യോഗ മാനസികവും ശാരീരികവുമായ ആരോഗ്യം ഉറപ്പാക്കുന്നു.
Yoga is not merely an exercise.	യോഗ വെറും വ്യായാമം മാത്രമല്ല.
How to mount on the journey of life with the inter-play of body, mind, thoughts and behavior can be better realized and understood through Yoga.	ശരീരംകൊണ്ട്, മനസ്സുകൊണ്ട്, ചിന്തകള്കൊുണ്ട്, ആചരണം കൊണ്ട് ആരോഗ്യപൂര്ണ്ണ മായ ഒരു ജീവിതം എങ്ങനെയായിരിക്കണമെന്നു നമുക്ക് യോഗ അനുഭവപ്പെടുത്തി തരുന്നു.
Just two days back, I have written letters to all governments and all leaders of the world about the Yoga Day.	രണ്ടുനാള്‍ മുമ്പ് യോഗയുമായി ബന്ധപ്പെട്ട് ഞാന്‍ ലോകത്തിലെ എല്ലാ സര്ക്കാമരുകള്ക്കും എല്ലാ നേതാക്കള്ക്കും കത്തെഴുതുകയുണ്ടായി.
Last year, I made announcements of some Yoga competitions and some awards as well.	കഴിഞ്ഞ വര്ഷംണ ഞാന്‍ യോഗയുമായി ബന്ധപ്പെട്ട് ചില മത്സരങ്ങള്‍ പ്രഖ്യാപിക്കുകയുണ്ടായി, ചില പുരസ്‌കാരങ്ങള്‍ പ്രഖ്യാപിച്ചു.
We shall gradually advance in that direction.	ആ കാര്യത്തില്‍ സാവധാനം ചില ചുവടുവയ്പ്പുകള്‍ നടത്തി.
It is a very interesting suggestion.	വളരെ രസകരമായ നിര്ദ്ദേ ശമാണു ലഭിച്ചിരിക്കുന്നത്.
Grand parents, parents and children should together perform Yoga and also upload their photos.	അപ്പൂപ്പനും അമ്മൂമ്മയും അല്ലെങ്കില്‍ മുത്തച്ഛനും മുത്തശ്ശിയും, അച്ഛനും അമ്മയും, ആണ്മൂക്കളും പെണ്മലക്കളും ചേര്ന്നണ മൂന്നു തലമുറ ഒരുമിച്ച് യോഗ ചെയ്ത് അതിന്റെ ചിത്രം അപ്‌ലോഡു ചെയ്യുക.
It will be such pleasant blend of Yesterday, today and tomorrow that it will lend a new dimension to Yoga.	യോഗയ്ക്ക് ഒരു പുതിയ തലം നല്കുന്ന ഒരു അവസരമാകും ഇന്നലത്തെയും ഇന്നത്തെയും നാളെയുടെയും ഈ സംയോഗം.
So will this campaign of posting pictures of three generations together performing yoga will evoke curiosity across the nation as well as across the world.	മൂന്നു തലമുറകള്‍ ഒരുമിച്ച് യോഗ ചെയ്യുന്ന ഈ ചിത്രം രാജ്യത്തിനകത്തും പുറത്തും കൗതുകം ജനിപ്പിക്കാതിരിക്കില്ല.
You should certainly send the pictures of three generations doing yoga together to me on Narendra ModiApp or on Mygov.	നരേന്ദ്രമോദി ആപ് ലും മൈ ഗവ് ലും മൂന്നു തലമുറകള്‍ ഒരുമിച്ചു യോഗ ചെയ്യുന്ന ചിത്രം മുന്നു തലമുറകളും ഒരുമിച്ചുചേര്ന്ന്പ എനിക്കയയ്ക്കൂ.
I invite all of you.	നിങ്ങളേവരെയും ഞാന്‍ ക്ഷണിക്കുന്നു.
We are still left with about three weeks for the International Yoga Day.	വിശ്വയോഗദിനമാകാന്‍ ഇനിയും ഏകദേശം മൂന്നാഴ്ചകള്‍ ബാക്കിയുണ്ട്.
Start practicing from today itself.	ഇന്നുമുതല്‍ തന്നെ പരിശീലനം ആരംഭിക്കാം.
From 1st June, I will post something or the other about Yoga on twitter and continue to do so till 21st June.	ഞാന്‍ ജൂണ്‍ 1 മുതല്‍ തന്നെ യോഗയെക്കുറിച്ച് ട്വിറ്ററില്‍ എന്തെങ്കിലും പോസ്റ്റ് ചെയ്തുകൊണ്ടിരിക്കും..
I will share with you.	തുടര്ച്ച യായി 21 ദിവസം പോസ്റ്റ് ചെയ്തുകൊണ്ടേയിരിക്കും, നിങ്ങള്ക്ക്ര ഷെയര്‍ ചെയ്യും.
You too kindly spread the message of Yoga and connect people with it.	നിങ്ങളും മുന്നാഴ്ച തുടര്ച്ച യായി യോഗ യെക്കുറിച്ച് പ്രചരിപ്പിക്കൂ, ആളുകളെ ഇതുമായി ബന്ധപ്പെടുത്തൂ.
This, in a way, is a movement on preventive health care.	ഇത് ഒരു തരത്തില്‍ ആരോഗ്യരക്ഷാ പദ്ധതിതന്നെയാണ്.
I invite you all to get connected to it.	ഇതിന്റെ ഭാഗമാകാന്‍ ഞാന്‍ ഏവരെയും ക്ഷണിക്കുന്നു.
From then onwards, I get a chance to stay in different parts of the country.	അന്നുമുതല്‍ ഇന്നോളം ഹിന്ദുസ്ഥാന്റെ വിവിധ ഭാഗങ്ങളില്‍ ഞാന്‍ പോകാറുണ്ട്.
This phone call will also attract your attention.	ഈ ഫോണ്കോ്ള്‍ കേട്ടാല്‍ നിങ്ങള്ക്കു് മനസ്സിലാകും.
“Pranam Modi ji, I’m Naina from Mumbai.	“പ്രണാമം മോദീജീ, ഞാന്‍ മുംബൈയില്‍ നിന്നു നൈന സംസാരിക്കുന്നു.
Five, seven or ten days before my visit a large number of cleanliness drives are held.	ഞാന്‍ ചെല്ലുന്നതിന് അഞ്ചുദിവസം, ഏഴുദിവസം, പത്തു ദിവസം മുമ്പുതന്നെ വലിയ അളവില്‍ സ്വച്ഛതാ പരിപാടികള്‍ അവിടങ്ങളില്‍ നടക്കുന്നു.
A big cleanliness drive was conducted there.	അവിടെ വലിയ സ്വച്ഛതാപരിപാടി നടന്നു.
I also did not see a connect is in this.	ഞാനും അത് എന്റെ യാത്രയുമായി ബന്ധപ്പെടുത്തി കണ്ടിരുന്നില്ല.
There cannot be any bigger pleasure for me than to know that my visit has been connected with the cleanliness campaign.	എന്റെ യാത്രയുമായിപ്പോലും സ്വച്ഛത ബന്ധപ്പെട്ടിരിക്കുന്നു എന്നതിനേക്കാള്‍ വലിയ സന്തോഷമുള്ള കാര്യമെന്താണ്.
Besides usual arrangements to welcome the Prime Minister, cleanliness will also be high on the agenda.	പ്രധാനമന്ത്രിയെ സ്വാഗതം ചെയ്യാന്‍ ബാക്കിയെല്ലാ തയ്യാറെടുപ്പുകളും ചെയ്യുന്ന ശീലമുണ്ടാകാം, എന്നാലിപ്പോള്‍ സ്വച്ഛത ഒരു വലിയ കാര്യമായിരിക്കും.
This is very pleasing and inspiring for any cleanliness loving person.	ഇത് സ്വച്ഛത ആഗ്രഹിക്കുന്ന ഏവരെയും സന്തോഷിപ്പിക്കുന്നതാണ്, പ്രേരണയേകുന്നതാണ്.
But, one thing is right that this movement should be encouraged and it would definitely be better if cleaning tonnes of waste are cleaned and and given as presents in place of other gifts.	ഉപഹാരങ്ങളൊക്കെ തരുന്നതിനു പകരം ഉപഹാരമായി ഇത്രടണ്‍ ചപ്പുചവറുകള്‍ നിര്മ്മാ ര്ജ്ജതനം ചെയ്യുമെന്നു പറയുന്നത് ഒരു സംരംഭമായി മാറണം.
How many people shall we be able to save from ill health.	എത്രയോ ആളുകളെ രോഗത്തില്‍ നിന്നു രക്ഷിക്കാനാകും.
This will be a big service to humanity.	എത്ര വലിയ മനുഷ്യത്വപരമായ കാര്യമായിരിക്കും!
One thing I would certainly like to say is that we should always consider these waste as resources and wealth.	ഈ ചപ്പുചവറുകളെ മാലിന്യമെന്നു കണക്കാക്കാതെ സമ്പത്തായി കാണുക, ഒരു വിഭവമായി കാണുക.
Do not see it as just garbage.	ഇതിനെ വെറും മാലിന്യമായി കാണാതെ.
Once we start looking at garbage and waste as a wealth, we shall also find newer, techniques of waste management.	ഈ ചപ്പുചവറുകളെത്തന്നെ നാം സമ്പത്തായി കാണാന്‍ തുടങ്ങിയാല്‍ മാലിന്യസംസ്‌കരണത്തിനുള്ള പുതിയ പുതിയ രീതികള്‍ നമ്മുടെ മുന്നിലേക്കെത്തും.
The Central Government has along with State Governments and with the cooperation of municipal representatives of cities decided to launch a massive and important campaign of waste management.	ഭാരത സര്ക്കാ ര്‍ സംസ്ഥാന സര്ക്കാുരുകളുടെ സഹകരണത്തോടെ, നഗരങ്ങളിലെ ജനപ്രതിനിധികളുടെ സഹായത്തോടെ മാലിന്യനിര്മ്മാ ര്ജ്ജ നത്തിന്റെ കാര്യത്തില്‍ ഒരു വലിയം സംരംഭം ആരംഭിക്കാന്‍ നിശ്ചയിച്ചിരിക്കയാണ്.
On the occasion of World Environment Day on 5th June, there are going to be litter bins made available to collect solid waste and liquid waste in 4000 towns of the country.	ജൂണ്‍ 5 ന് ലോക പരിസ്ഥിതി ദിനത്തില്‍ രാജ്യത്തെ ഏകദേശം നാലായിരം നഗരങ്ങളില്‍ ഖരമാലിന്യവും, ദ്രവമാലിന്യവും ശേഖരിക്കാന്‍ യോജിച്ച സംഭരണികള്‍ ലഭ്യമാക്കാന്‍ പോകയാണ്.
Two types of waste bins will be available, one would be of green colour and the other blue.	രണ്ടു തരത്തിലുള്ള ചവറുകൂടകളുണ്ടാകും, ഒന്നു പച്ച നിറത്തിലുള്ളതും മറ്റൊന്ന് നീല നിറത്തിലുള്ളതും.
There are two types of waste generated, is the liquid waste and the other is dry waste.	രണ്ടു തരത്തിലുള്ള മാലിന്യങ്ങളാണുണ്ടാവുക ദ്രവമാലിന്യങ്ങളും ഖരമാലിന്യങ്ങളും.
If we follow discipline, then the waste bins that are going to be placed in these 4 thousand towns will collect dry garbage in blue waste bins and liquid garbage in green waste bins.	നാം അച്ചടക്കം പാലിച്ച് ഈ നാലായിരം നഗരങ്ങളില്‍ വയ്ക്കാന്‍ പോകുന്ന ഈ മാലിന്യക്കൂടകളില്‍ നീലയില്‍ ഖരമാലിന്യങ്ങളും പച്ചയില്‍ ദ്രവമാലിന്യങ്ങളും നിക്ഷേപിക്കണം.
This campaign was owned by Versova Residence volunteer or VRV.	ഇതിന്റെ ഉത്തരവാദിത്വം മുഴുവന്‍ ഏറ്റെടുത്തത് വര്സോ്വാ റസിഡന്റ്‌സ് വോളണ്ടിയര്മാരരാണ്.
I wish to congratulate the people of Riyasi Block and also the public servants of Riyasi Block.	ഞാന്‍ റിയാസി ബ്ലോക്കിലെ എല്ലാ ജനങ്ങളെയും അവിടത്തെ ഭരണാധികാരികളെയും അഭിനന്ദിക്കുന്നു.
Jammu & Kashmir has presented an excellent example.	ജമ്മു കശ്മീര്‍ ഒരു നല്ല ഉദാഹരണമാണ് മുന്നോട്ടു വച്ചിരിക്കുന്നത്.
I congratulate one and all in the state.	എല്ലാവര്ക്കും അഭിനന്ദനങ്ങള്‍.
I have been told that this movement found maximum leadership amidst women.	ജമ്മൂ കശ്മീരില്‍ ആ ഭാഗത്തെ സ്ത്രീകളാണ് ഈ സംരംഭത്തിന് നേതൃത്വം കൊടുത്തതെന്ന് അറിയാനായി.
I felicitate the mothers and sisters of Riyasi from the bottom of my heart.	അവിടത്തെ അമ്മമാരെയും സഹോദരിമാരെയും ഞാന്‍ അഭിനന്ദിക്കുന്നു.
I also congratulate the administrators there for making an excellent beginning by turning one block in the state of Jammu and Kashmir open defecation free.	കശ്മീരിന്റെ മണ്ണില്‍ ഒരു ബ്ലോക്ക് ഒന്നാകെ വെളിയിട വിസര്ജ്ജ്നമുക്തമാക്കി മാറ്റിയതില്‍ അവിടത്തെ ഭരണാധികാരികളെയും അഭിനന്ദിക്കുന്നു.
My dear countrymen, an audit and assessment of the performance of the present government in the last three years is happening all over on newspapers, social media or TV for the last 15 days..	എന്റെ പ്രിയപ്പെട്ട ദേശവാസികളേ, കഴിഞ്ഞ പതിനഞ്ചു ദിവസമായി, ഒരുമാസമായി പത്രത്തിലാണെങ്കിലും ടിവി ചാനലിലാണെങ്കിലും സാമൂഹിക മാധ്യങ്ങളിലാണെങ്കിലും എല്ലായിടത്തും ഇപ്പോഴത്തെ സര്ക്കാ രിന്റെ കണക്കെടുപ്പു നടക്കുകയാണ്.
Three years ago you vested the responsibility of ‘Pradhan Sewak’- the Chief Servant of the People upon me.	മൂന്നു വര്ഷംയ മുമ്പ് നിങ്ങളെന്നെ പ്രധാന സേവകനെന്ന ഉത്തരവാദിത്വം ഏല്പ്പി ക്കയുണ്ടായി.
There have been many surveys and several opinion polls.	വളരെയേറെ സര്വ്വേ കള്‍ നടന്നു, വളരെ അഭിപ്രായവോട്ടെടുപ്പുകള്‍ നടന്നു.
I see this entire process as a very healthy sign.	ഇതിനെയെല്ലാം ഞാന്‍ വളരെ ആരോഗ്യപരമായ കാര്യങ്ങളായിട്ടാണ് കാണുന്നത്.
The works done during these years were tested on every touch stone .	ഈ മൂന്നു വര്ഷംത്തെ പ്രവര്ത്തോനത്തെ എല്ലാ തരത്തിലും മാറ്റുരച്ചു നോക്കിയിരിക്കുന്നു.
It was analyzed by every segment of society.	സമൂഹത്തിലെ എല്ലാ മേഖലകളിലും പെട്ട ആളുകള്‍ ഇതിനെ വിശകലനം ചെയ്തു.
And this is a great process in democracy.	ഇത് ജനാധിപത്യത്തിലെ വളരെ നല്ല രീതിയാണ്.
I firmly believe that governments must be accountable in democracy and the public at large must be provided with report card of works done.	ജനാധിപത്യത്തില്‍ സര്ക്കാിരുകള്‍ ഉത്തരവാദിത്വമുള്ളവയാകണം, ജനങ്ങള്ക്ക്െ സര്ക്കാ ര്‍ തങ്ങളുടെ പ്രവര്ത്തരനത്തിന്റെ കണക്ക് കൊടുക്കേണ്ടതുണ്ട്.
I wish to congratulate those who took out time for an in depth analysis of our work, there were some praises some support and sometimes shortcomings were also pointed out, I understand the importance of all these things.	സമയം കണ്ടെത്തി നമ്മുടെ പ്രവര്ത്ത നത്തെ ആഴത്തില്‍ വിശകലനം ചെയ്യുകയും ചിലപ്പോള്‍ അഭിനന്ദിക്കയും ചിലപ്പോള്‍ പിന്തുണയ്ക്കുകയും ചിലപ്പോള്‍ കുറവുകള്‍ ചൂണ്ടിക്കാട്ടുകയും ചെയ്തവര്ക്കെരല്ലാം കൃതജ്ഞതയര്പ്പികക്കുന്നു.
Now I feel as if I’m conversing with my family while sitting at home.	മന്‍ കീ ബാത് ആരംഭിക്കുമ്പോള്‍ അങ്ങനെ ചിന്തിച്ചതേ ഇല്ലായിരുന്നു.
And there are many families who have written to me these very feelings.	ഞാന്‍ കുടുംബത്തിലെത്തി വീട്ടിലിരുന്നു വീട്ടിലെ കാര്യങ്ങള്‍ പറയുന്നു എന്നാണ് തോന്നുന്നത് എന്ന് എന്നെ നൂറുകണക്കിന് കുടുംബങ്ങളാണ് എഴുതി അറിയിച്ചിരിക്കുന്നത്.
And as I said, as an ordinary citizen, I too get affected emotionally.	ഞാന്‍ പറഞ്ഞതുപോലെ ഒരു സാധാരണ പൗരനെന്ന നിലയില്‍ എന്റെ മനസ്സിലുണ്ടാകുന്ന സ്വാധീനം, അതാണു പ്രധാനം.
In fact it in itself has given a new dimension to ‘Mann Ki Baat’.	ഒരു തരത്തില്‍ മന്‍ കീ ബാത്തിന് ഒരു പുതിയ തലം പ്രദാനം ചെയ്തു.
I am grateful to Akbar Sahab.	ഞാന്‍ അക്ബര്സാ്ഹബിനോടു കൃതജ്ഞനാണ്.
My dear countrymen, when we shall meet next time by then monsoon rains would be lashing every corner of the country, the weather would have changed, examination results would have arrived, the journey of education will begin anew and the rains would bring a hope, pleasant fragrance, a new aroma !	എന്റെ പ്രിയപ്പെട്ട ദേശവാസികളേ, അടുത്ത തവണ മന്‍ കീ ബാത് പറയുമ്പോഴേക്കും രാജ്യമെങ്ങും മഴ എത്തിക്കഴിഞ്ഞിരിക്കും, കാലാവസ്ഥ മാറിയിരിക്കും, പരീക്ഷകളുടെ റിസല്റ്റു കള്‍ വന്നിരിക്കും, പുതിയ അദ്ധ്യയനജീവിതം ആരംഭിക്കയാകും… മഴ എത്തുമ്പോള്‍ ഒരു പുതിയ ഉണര്വ്വുംം സുഗന്ധവും എങ്ങും പരന്നിരിക്കും.
Come let us move ahead while loving nature in such a pleasant atmosphere.	ഈ ചുറ്റുപാടില്‍ പ്രകൃതിയോട് സ്‌നേഹം പ്രകടിപ്പിച്ചുകൊണ്ടു നമുക്കു മുന്നേറാം.
My many felicitations and best wishes to you.	നിങ്ങള്ക്കേ്വര്ക്കും എന്റെ ശുഭാശംസകള്‍.
The All Jammu and Kashmir Panchayat Conference is an apex body of Panchayat leaders of the State of Jammu and Kashmir.	ജമ്മു-കശ്മീരിലെ പഞ്ചായത്ത് നേതാക്കളുടെ ഉപരിതല സമിതിയാണ് അഖില ജമ്മു-കശ്മീര്‍ പഞ്ചായത്ത് സമിതി.
The organization represents 4000 village Panchayats of Jammu and Kashmir, with 4000 Sarpanches and 29000 Panches.	4000 ഗ്രാമങ്ങള്‍ ഉള്‍പ്പെടുന്ന സമിതിയില്‍ 4000 സര്‍പഞ്ചുമാരും 29,000 പഞ്ചുമാരും ആണുള്ളത്.
They said that elections held in 2011 had witnessed enthusiastic turnout of voters.	2011ല്‍ നടത്തിയ വോട്ടെടുപ്പില്‍ സമ്മതിദാനാവകാശം രേഖപ്പെടുത്താന്‍ ജനങ്ങള്‍ ആവേശപൂര്‍വം എത്തിയ കാര്യം കൂടിക്കാഴ്ചയില്‍ ഓര്‍മിപ്പിക്കപ്പെട്ടു.
Extension of these Constitutional Provisions to the State would empower the Panchayats to undertake basic development activities in the rural areas, they said.	തദ്ദേശ സ്വയംഭരണ സ്ഥാപനങ്ങളുമായി ബന്ധപ്പെട്ട ഭരണഘടനാ വ്യവസ്ഥകള്‍ ജമ്മു-കശ്മീരില്‍ ബാധകമാക്കുന്നതു ഗ്രാമപ്രദേശങ്ങളില്‍ വികസനം സുസാധ്യമാക്കാന്‍ പഞ്ചായത്തുകളെ പ്രാപ്തമാക്കുമെന്ന് സമിതി പ്രതിനിധികള്‍ പറഞ്ഞു.
Members expressed hope that this would accelerate the development process in the State, and enable the people of the State to take benefit from various Central Government schemes.	ഇതു വികസനത്തെ ത്വരിതപ്പെടുത്തുമെന്നും വിവിധ കേന്ദ്ര ഗവണ്‍മെന്റ് പദ്ധതികളുടെ നേട്ടം ജനങ്ങളിലേക്ക് എത്തിക്കുമെന്നും അവര്‍ പ്രത്യാശ പ്രകടിപ്പിച്ചു.
The delegation apprised the Prime Minister of the prevailing situation in the State.	സംസ്ഥാനത്തെ നിലവിലുള്ള സാഹചര്യം പ്രതിനിധികള്‍ പ്രധാനമന്ത്രിയുടെ മുന്നില്‍ വിശദീകരിച്ചു.
They strongly condemned the burning of schools by anti-national elements.	ദേശവിരുദ്ധ ശക്തികള്‍ വിദ്യാലയങ്ങള്‍ കത്തിച്ചതിനെ അവര്‍ ശക്തമായി അപലപിച്ചു.
The body, which represents people at the grassroot level in Jammu and Kashmir, reiterated its faith in the democratic institutions and processes in the country.	ജമ്മു-കശ്മീരിലെ സാധാരണക്കാരെ പ്രതിനിധാനം ചെയ്യുന്ന സമിതി, രാജ്യത്തെ ജനാധിപത്യ സ്ഥാപനങ്ങളിലും പ്രക്രിയയിലുമുള്ള വിശ്വാസം ആവര്‍ത്തിച്ചു പ്രഖ്യാപിച്ചു.
The Prime Minister assured the delegation that the Union Government will look into their demands.	സംഘം മുന്നോട്ടുവെച്ച ആവശ്യങ്ങള്‍ കേന്ദ്ര ഗവണ്‍മെന്റ് പരിഗണിക്കുമെന്ന് പ്രധാനമന്ത്രി ഉറപ്പു നല്‍കി.
He stressed that growth and development of Jammu and Kashmir is high on his agenda.	ജമ്മ-കശ്മീരിന്റെ വളര്‍ച്ചയ്ക്കും പുരോഗതിക്കുമാണു താന്‍ ഏറ്റവും പ്രാധാന്യം കല്‍പിക്കുന്നതെന്ന് അദ്ദേഹം ആവര്‍ത്തിച്ചു.
He added that development of the villages where a majority of people live, is vital to the overall economic development of the State.	ഭൂരിഭാഗം ജനങ്ങളും കഴിയുന്ന ഗ്രാമങ്ങളുടെ വികസനം സംസ്ഥാനത്തിന്റെ സമഗ്ര സാമ്പത്തിക വികാസത്തില്‍ നിര്‍ണായകമാണെന്നും പ്രധാനമന്ത്രി വ്യക്തമാക്കി.
He reiterated stress on a humanitarian approach, and said that ‘Vikas’ and ‘Vishwas’ will remain the cornerstones of the Union Government’s development initiatives for the State of Jammu and Kashmir.	മാനുഷികതയാര്‍ന്ന സമീപനത്തിന് ഊന്നല്‍ നല്‍കി പ്രതികരിച്ച പ്രധാനമന്ത്രി, വികസവും വിശ്വാസവുമായിരിക്കും ജമ്മു-കശ്മീരിനായി കേന്ദ്ര ഗവണ്‍മെന്റ് നടപ്പാക്കുന്ന വികസനപദ്ധതികളുടെ കേന്ദ്രബിന്ദുവെന്നു സംഘത്തെ അറിയിച്ചു.
The Union Cabinet chaired by Prime Minister Shri Narendra Modi today has approved implementation of Shahpurkandi Dam Project, Punjab on river Ravi.	പഞ്ചാബിലെ രവി നദിക്ക് കുറുകെയുള്ള ഷാപ്പൂര്‍കണ്ടി അണക്കെട്ട് പദ്ധതി നടപ്പാക്കുന്നതിന് പ്രധാനമന്ത്രി ശ്രീ നരേന്ദ്ര മോദിയുടെ അദ്ധ്യക്ഷതയില്‍ ചേര്‍ന്ന കേന്ദ്ര മന്ത്രിസഭായോഗം അനുമതി നല്‍കി.
For this, Central Assistance of Rs. 485.38 cr (for irrigation component) would be provided over five years from 2018-19 to 2022-23.	ഇതിനായി കേന്ദ്ര സഹായമായി 485.38 കോടി രൂപ (ജലസേചന ഘടകത്തിനായി) 2018-19 മുതല്‍ 2022-23 വരെയുള്ള അഞ്ചുവര്‍ഷം കൊണ്ട് നല്‍കും.
According to the Treaty, India got the full rights for utilization of waters of the three Eastern Rivers namely Ravi, Beas and Satluj.	ഈ ഉടമ്പടി പ്രകാരം കിഴക്കുള്ള മൂന്ന് നദികളായ രവി, ബീയാസ്, സത്‌ലജ് എന്നിവയിലെ വെള്ളം ഇന്ത്യയ്ക്ക് ഉപയോഗിക്കാന്‍ പൂര്‍ണ്ണ അധികാരം ഇന്ത്യയ്ക്ക് ലഭിച്ചിരുന്നു.
Some of the water of the River Ravi at present is going waste through the MadhopurHeadworks downstream to Pakistan.	മാധോപുര ഹെഡ്‌വര്‍ക്ക്‌സ് വഴി രവി നദിയിലെ കുറച്ച് വെള്ളം താഴോട്ടൊഴുകി പാക്കിസ്ഥാനിലേക്ക് പോകുന്നു.
Implementation of the project would minimise such wastage of water.	ഈ പദ്ധതിയുടെ നടപ്പാക്കലിലുടെ അത്തരത്തിലുള്ള വെള്ളം നഷ്ടപ്പെടുത്തുന്നത് കുറയ്ക്കും.
A Bilateral agreement was signed between Punjab and J&K in Jan, 1979.	പഞ്ചാബും ജമ്മുകാശ്മീരുമായി 1979 ജനുവരിയില്‍ ഒരു ഉഭയകക്ഷി കരാര്‍ ഇതിന് വേണ്ടി ഒപ്പിട്ടിരുന്നു.
As per the agreement, construction of RanjitSagar Dam (Thein Dam) and Shahpurkandi Dam was to be taken up by Punjab Govt.	ഈ കരാര്‍ പ്രകാരം രജ്ഞിത് സാഗര്‍ ഡാമിന്റേയും( തേയിന്‍ ഡാം) ഷാപ്പൂര്‍കണ്ടി അണക്കെട്ടിന്റെയും നിര്‍മ്മാണം പഞ്ചാബ് ഗവണ്‍മെന്റാണ് ഏറ്റെടുക്കേണ്ടത്.
RanjitSagar Dam was commissioned in Aug, 2000.	രജ്ഞിത സാഗര്‍ ഡാം 2000 ഓഗസ്റ്റില്‍ കമ്മിഷന്‍ ചെയ്തിരുന്നു.
However, the works could not progress much due to non-availability of funds on the part of Govt. of Punjab for power component and later interstate issues with J&K.	എന്നാല്‍ പഞ്ചാബിന്റെ പക്കല്‍ വൈദ്യുതി ഘടകത്തിന് വേണ്ട ഫണ്ടില്ലായിരുന്നതുകൊണ്ടും ജമ്മുകാഷ്മീരുമായുള്ള ചില തര്‍ക്കവും മൂലം പദ്ധതി വേണ്ടരീതിയില്‍ പുരോഗമിച്ചില്ല.
Series of meetings were held bilaterally as well as at Govt. of India level.	ഉഭയകക്ഷി തരത്തിലും ഇന്ത്യാ ഗവണ്‍മെന്റ് തലത്തിലും നിരവധി യോഗങ്ങള്‍ നടന്നു.
Finally, an agreement was reached between Punjab and J&K states under the aegis of MoWR, RD&GR at New Delhi on 8th September, 2018.	ഒടുവില്‍ കേന്ദ്ര ജല വിഭവ നദീ വികസന, ഗംഗാ പുനരുജീവന മന്ത്രാലയത്തിന് കീഴില്‍ 2018 സെപ്റ്റംബര്‍ 8ന് പഞ്ചാബും ജമ്മുകാശ്മീരും തമ്മില്‍ ഒരു ഒത്തുതീര്‍പ്പിലെത്തുകയും ചെയ്തു.
